,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
4460,2022-03-19,31.03952665917274,28.6361804933553,35.575007119715316,31.03952665917274,31.03952665917274,0.9689225301489081,0.9689225301489081,0.9689225301489081,0.07820448515141985,0.07820448515141985,0.07820448515141985,0.8907180449974881,0.8907180449974881,0.8907180449974881,0.0,0.0,0.0,32.008449189321645
4461,2022-03-20,31.039547626119543,28.840342712243608,35.65907147160171,31.039547626119543,31.039547626119543,1.2292758448364998,1.2292758448364998,1.2292758448364998,0.029998022282366345,0.029998022282366345,0.029998022282366345,1.1992778225541334,1.1992778225541334,1.1992778225541334,0.0,0.0,0.0,32.26882347095604
4462,2022-03-21,31.039568593066345,29.236998324321267,36.130892578937704,31.039568593066345,31.039568593066345,1.5683519216275275,1.5683519216275275,1.5683519216275275,0.05529279067850491,0.05529279067850491,0.05529279067850491,1.5130591309490224,1.5130591309490224,1.5130591309490224,0.0,0.0,0.0,32.60792051469387
4463,2022-03-22,31.039589560013148,29.446242888291657,36.27244057884765,31.039589560013148,31.039589560013148,1.8670740955843874,1.8670740955843874,1.8670740955843874,0.03673520325172636,0.03673520325172636,0.03673520325172636,1.830338892332661,1.830338892332661,1.830338892332661,0.0,0.0,0.0,32.906663655597534
4464,2022-03-23,31.039610526959944,29.754850101873316,36.65017944931478,31.039610526959944,31.039610526959944,2.109486958667527,2.109486958667527,2.109486958667527,-0.03977275013181858,-0.03977275013181858,-0.03977275013181858,2.1492597087993457,2.1492597087993457,2.1492597087993457,0.0,0.0,0.0,33.14909748562747
4465,2022-03-24,31.039631493906747,29.963123172151725,36.97190575964272,31.039631493906747,31.039631493906747,2.3913002204123646,2.3913002204123646,2.3913002204123646,-0.07656536399993008,-0.07656536399993008,-0.07656536399993008,2.4678655844122948,2.4678655844122948,2.4678655844122948,0.0,0.0,0.0,33.43093171431911
4466,2022-03-25,31.039652460853546,30.27820132220769,37.11968510277153,31.039652460853546,31.039652460853546,2.7002479720335137,2.7002479720335137,2.7002479720335137,-0.08389238723255266,-0.08389238723255266,-0.08389238723255266,2.7841403592660665,2.7841403592660665,2.7841403592660665,0.0,0.0,0.0,33.73990043288706
4467,2022-03-26,31.03967342780034,30.61981250825795,37.388970465791886,31.03967342780034,31.03967342780034,3.174252432152385,3.174252432152385,3.174252432152385,0.07820448515120682,0.07820448515120682,0.07820448515120682,3.0960479470011784,3.0960479470011784,3.0960479470011784,0.0,0.0,0.0,34.213925859952724
4468,2022-03-27,31.039694394747144,30.9900808919712,37.913252764161705,31.039694394747144,31.039694394747144,3.431571435878452,3.431571435878452,3.431571435878452,0.029998022282381485,0.029998022282381485,0.029998022282381485,3.4015734135960707,3.4015734135960707,3.4015734135960707,0.0,0.0,0.0,34.4712658306256
4469,2022-03-28,31.039715361693947,31.55951420155885,38.40622076509371,31.039715361693947,31.039715361693947,3.754056697559055,3.754056697559055,3.754056697559055,0.05529279067845604,0.05529279067845604,0.05529279067845604,3.698763906880598,3.698763906880598,3.698763906880598,0.0,0.0,0.0,34.793772059253
4470,2022-03-29,31.03973632864075,31.76838099612847,38.38429571667326,31.03973632864075,31.03973632864075,4.022503647151251,4.022503647151251,4.022503647151251,0.03673520325152357,0.03673520325152357,0.03673520325152357,3.985768443899728,3.985768443899728,3.985768443899728,0.0,0.0,0.0,35.062239975792004
4471,2022-03-30,31.039757295587545,31.638990071535503,38.862359772256035,31.039757295587545,31.039757295587545,4.221102837030043,4.221102837030043,4.221102837030043,-0.03977275013154674,-0.03977275013154674,-0.03977275013154674,4.260875587161589,4.260875587161589,4.260875587161589,0.0,0.0,0.0,35.26086013261759
4472,2022-03-31,31.039778262534348,32.0754062617717,39.12928072430965,31.039778262534348,31.039778262534348,4.4459827265143,4.4459827265143,4.4459827265143,-0.076565364000069,-0.076565364000069,-0.076565364000069,4.52254809051437,4.52254809051437,4.52254809051437,0.0,0.0,0.0,35.48576098904865
4473,2022-04-01,31.03979922948115,32.4753611145654,39.02081617972944,31.03979922948115,31.03979922948115,4.685561282348247,4.685561282348247,4.685561282348247,-0.08389238723248994,-0.08389238723248994,-0.08389238723248994,4.769453669580736,4.769453669580736,4.769453669580736,0.0,0.0,0.0,35.7253605118294
4474,2022-04-02,31.03982019642795,32.9419681266804,39.694955423300456,31.03982019642795,31.03982019642795,5.078695633617465,5.078695633617465,5.078695633617465,0.0782044851511985,0.0782044851511985,0.0782044851511985,5.000491148466266,5.000491148466266,5.000491148466266,0.0,0.0,0.0,36.11851583004542
4475,2022-04-03,31.039841163374746,32.89923255058015,39.87273627237959,31.039841163374746,31.039841163374746,5.244809373533867,5.244809373533867,5.244809373533867,0.029998022282396633,0.029998022282396633,0.029998022282396633,5.214811351251471,5.214811351251471,5.214811351251471,0.0,0.0,0.0,36.284650536908615
4476,2022-04-04,31.03986213032155,32.98617170882964,39.680210295132454,31.03986213032155,31.03986213032155,5.467125031142468,5.467125031142468,5.467125031142468,0.05529279067861982,0.05529279067861982,0.05529279067861982,5.411832240463848,5.411832240463848,5.411832240463848,0.0,0.0,0.0,36.50698716146402
4477,2022-04-05,31.03988309726835,33.140917295799966,40.09297340215013,31.03988309726835,31.03988309726835,5.627983154987872,5.627983154987872,5.627983154987872,0.03673520325165329,0.03673520325165329,0.03673520325165329,5.591247951736219,5.591247951736219,5.591247951736219,0.0,0.0,0.0,36.667866252256225
4478,2022-04-06,31.039904064215147,33.26272129101429,39.900301596817954,31.039904064215147,31.039904064215147,5.713258780000135,5.713258780000135,5.713258780000135,-0.039772750131446995,-0.039772750131446995,-0.039772750131446995,5.753031530131581,5.753031530131581,5.753031530131581,0.0,0.0,0.0,36.75316284421528
4479,2022-04-07,31.03992503116195,33.4685716105435,40.479771457838595,31.03992503116195,31.03992503116195,5.820865970991799,5.820865970991799,5.820865970991799,-0.07656536400004943,-0.07656536400004943,-0.07656536400004943,5.897431334991849,5.897431334991849,5.897431334991849,0.0,0.0,0.0,36.860791002153746
4480,2022-04-08,31.039945998108752,33.506698973138704,40.46577768555436,31.039945998108752,31.039945998108752,5.941068854964686,5.941068854964686,5.941068854964686,-0.08389238723242722,-0.08389238723242722,-0.08389238723242722,6.024961242197113,6.024961242197113,6.024961242197113,0.0,0.0,0.0,36.98101485307344
4481,2022-04-09,31.039966965055555,33.93654452983448,40.93848381350587,31.039966965055555,31.039966965055555,6.214589416153338,6.214589416153338,6.214589416153338,0.07820448515127716,0.07820448515127716,0.07820448515127716,6.136384931002061,6.136384931002061,6.136384931002061,0.0,0.0,0.0,37.25455638120889
4482,2022-04-10,31.03998793200235,33.96236200475516,40.669525240776785,31.03998793200235,31.03998793200235,6.262692715120689,6.262692715120689,6.262692715120689,0.029998022282506587,0.029998022282506587,0.029998022282506587,6.232694692838182,6.232694692838182,6.232694692838182,0.0,0.0,0.0,37.30268064712304
4483,2022-04-11,31.04000889894915,34.164769716225116,41.13325726737156,31.04000889894915,31.04000889894915,6.370378128190369,6.370378128190369,6.370378128190369,0.05529279067878362,0.05529279067878362,0.05529279067878362,6.3150853375115865,6.3150853375115865,6.3150853375115865,0.0,0.0,0.0,37.41038702713952
4484,2022-04-12,31.040029865895953,33.75801577249469,41.01833337353104,31.040029865895953,31.040029865895953,6.42165909762523,6.42165909762523,6.42165909762523,0.03673520325169156,0.03673520325169156,0.03673520325169156,6.3849238943735385,6.3849238943735385,6.3849238943735385,0.0,0.0,0.0,37.46168896352118
4485,2022-04-13,31.04005083284275,33.9255898842064,40.84740398480241,31.04005083284275,31.04005083284275,6.40394315880232,6.40394315880232,6.40394315880232,-0.039772750131790706,-0.039772750131790706,-0.039772750131790706,6.44371590893411,6.44371590893411,6.44371590893411,0.0,0.0,0.0,37.443993991645065
4486,2022-04-14,31.04007179978955,33.89505237120184,40.508546932497296,31.04007179978955,31.04007179978955,6.416503852290676,6.416503852290676,6.416503852290676,-0.07656536400002988,-0.07656536400002988,-0.07656536400002988,6.4930692162907055,6.4930692162907055,6.4930692162907055,0.0,0.0,0.0,37.456575652080225
4487,2022-04-15,31.040092766736354,33.777063144792955,41.16695278325447,31.040092766736354,31.040092766736354,6.450763742251349,6.450763742251349,6.450763742251349,-0.08389238723230068,-0.08389238723230068,-0.08389238723230068,6.534656129483649,6.534656129483649,6.534656129483649,0.0,0.0,0.0,37.490856508987704
4488,2022-04-16,31.040113733683157,34.008500784899354,41.220049167351796,31.040113733683157,31.040113733683157,6.6483794971462125,6.6483794971462125,6.6483794971462125,0.07820448515131234,0.07820448515131234,0.07820448515131234,6.5701750119949,6.5701750119949,6.5701750119949,0.0,0.0,0.0,37.688493230829366
4489,2022-04-17,31.040134700629952,34.36225285925976,40.97946191122203,31.040134700629952,31.040134700629952,6.6313102306014455,6.6313102306014455,6.6313102306014455,0.029998022282379584,0.029998022282379584,0.029998022282379584,6.601312208319065,6.601312208319065,6.601312208319065,0.0,0.0,0.0,37.6714449312314
4490,2022-04-18,31.04015566757675,34.30947016917144,40.98815845651456,31.04015566757675,31.04015566757675,6.684998075513339,6.684998075513339,6.684998075513339,0.055292790678734716,0.055292790678734716,0.055292790678734716,6.629705284834604,6.629705284834604,6.629705284834604,0.0,0.0,0.0,37.72515374309009
4491,2022-04-19,31.040176634523554,34.276799877116055,41.03656878311323,31.040176634523554,31.040176634523554,6.69364368908384,6.69364368908384,6.69364368908384,0.03673520325172984,0.03673520325172984,0.03673520325172984,6.656908485832111,6.656908485832111,6.656908485832111,0.0,0.0,0.0,37.7338203236074
4492,2022-04-20,31.04019760147035,34.377400974000444,40.86362505915183,31.04019760147035,31.04019760147035,6.64458848780738,6.64458848780738,6.64458848780738,-0.03977275013169096,-0.03977275013169096,-0.03977275013169096,6.68436123793907,6.68436123793907,6.68436123793907,0.0,0.0,0.0,37.68478608927773
4493,2022-04-21,31.040218568417153,34.32097386609501,41.114494794862075,31.040218568417153,31.040218568417153,6.636795078460145,6.636795078460145,6.636795078460145,-0.07656536399991937,-0.07656536399991937,-0.07656536399991937,6.713360442460065,6.713360442460065,6.713360442460065,0.0,0.0,0.0,37.6770136468773
4494,2022-04-22,31.040239535363956,34.37531444913189,41.055711405345725,31.040239535363956,31.040239535363956,6.661144794824793,6.661144794824793,6.661144794824793,-0.0838923872327272,-0.0838923872327272,-0.0838923872327272,6.745037182057519,6.745037182057519,6.745037182057519,0.0,0.0,0.0,37.701384330188745
4495,2022-04-23,31.04026050231076,34.477192540503346,41.258475443145365,31.04026050231076,31.04026050231076,6.8585428241776505,6.8585428241776505,6.8585428241776505,0.07820448515139097,0.07820448515139097,0.07820448515139097,6.78033833902626,6.78033833902626,6.78033833902626,0.0,0.0,0.0,37.898803326488405
4496,2022-04-24,31.040281469257554,34.31468753283906,41.1421852178411,31.040281469257554,31.040281469257554,6.850011503145728,6.850011503145728,6.850011503145728,0.029998022282536882,0.029998022282536882,0.029998022282536882,6.820013480863191,6.820013480863191,6.820013480863191,0.0,0.0,0.0,37.89029297240328
4497,2022-04-25,31.040302436204357,34.37224980481901,41.347234833741155,31.040302436204357,31.040302436204357,6.91990000968315,6.91990000968315,6.91990000968315,0.055292790678685824,0.055292790678685824,0.055292790678685824,6.864607219004465,6.864607219004465,6.864607219004465,0.0,0.0,0.0,37.960202445887504
4498,2022-04-26,31.040323403151156,34.670183306818544,41.61009388527375,31.040323403151156,31.040323403151156,6.9511922959771475,6.9511922959771475,6.9511922959771475,0.036735203251859555,0.036735203251859555,0.036735203251859555,6.9144570927252875,6.9144570927252875,6.9144570927252875,0.0,0.0,0.0,37.9915156991283
4499,2022-04-27,31.04034437009796,34.77474672965862,41.299377150636175,31.04034437009796,31.04034437009796,6.929924126568283,6.929924126568283,6.929924126568283,-0.039772750131812945,-0.039772750131812945,-0.039772750131812945,6.969696876700096,6.969696876700096,6.969696876700096,0.0,0.0,0.0,37.97026849666624
4500,2022-04-28,31.040365337044754,34.42263937901985,41.265947359366315,31.040365337044754,31.040365337044754,6.953699697923291,6.953699697923291,6.953699697923291,-0.07656536400005827,-0.07656536400005827,-0.07656536400005827,7.030265061923349,7.030265061923349,7.030265061923349,0.0,0.0,0.0,37.994065034968045
4501,2022-04-29,31.040386303991557,34.72805317356813,41.571588332118026,31.040386303991557,31.040386303991557,7.012025732562434,7.012025732562434,7.012025732562434,-0.08389238723260067,-0.08389238723260067,-0.08389238723260067,7.095918119795035,7.095918119795035,7.095918119795035,0.0,0.0,0.0,38.05241203655399
4502,2022-04-30,31.04040727093836,34.92941824341103,41.65335606158336,31.04040727093836,31.04040727093836,7.24445251727569,7.24445251727569,7.24445251727569,0.07820448515142615,0.07820448515142615,0.07820448515142615,7.1662480321242645,7.1662480321242645,7.1662480321242645,0.0,0.0,0.0,38.28485978821405
4503,2022-05-01,31.040428237885155,35.05891602144766,41.67675004244531,31.040428237885155,31.040428237885155,7.270701481378878,7.270701481378878,7.270701481378878,0.029998022282409872,0.029998022282409872,0.029998022282409872,7.240703459096468,7.240703459096468,7.240703459096468,0.0,0.0,0.0,38.31112971926403
4504,2022-05-02,31.04044920483196,34.70384580279079,41.78909772350195,31.04044920483196,31.04044920483196,7.3739066166669565,7.3739066166669565,7.3739066166669565,0.05529279067863956,0.05529279067863956,0.05529279067863956,7.318613825988319,7.318613825988319,7.318613825988319,0.0,0.0,0.0,38.414355821498916
4505,2022-05-03,31.04047017177876,35.15041102513135,41.78562961808712,31.04047017177876,31.04047017177876,7.435950743280689,7.435950743280689,7.435950743280689,0.03673520325189782,0.03673520325189782,0.03673520325189782,7.39921554002879,7.39921554002879,7.39921554002879,0.0,0.0,0.0,38.47642091505945
4506,2022-05-04,31.04049113872556,35.01702519118181,41.682348076064024,31.04049113872556,31.04049113872556,7.441906753028973,7.441906753028973,7.441906753028973,-0.03977275013171319,-0.03977275013171319,-0.03977275013171319,7.481679503160686,7.481679503160686,7.481679503160686,0.0,0.0,0.0,38.48239789175453
4507,2022-05-05,31.040512105672356,35.073191349877874,41.86330640360472,31.040512105672356,31.040512105672356,7.488573701682144,7.488573701682144,7.488573701682144,-0.07656536399988026,-0.07656536399988026,-0.07656536399988026,7.565139065682024,7.565139065682024,7.565139065682024,0.0,0.0,0.0,38.5290858073545
4508,2022-05-06,31.04053307261916,35.18588414725587,41.940326876461455,31.04053307261916,31.04053307261916,7.56482518301845,7.56482518301845,7.56482518301845,-0.08389238723260174,-0.08389238723260174,-0.08389238723260174,7.648717570251053,7.648717570251053,7.648717570251053,0.0,0.0,0.0,38.60535825563761
4509,2022-05-07,31.04055403956596,35.21717581636182,42.446352005796086,31.04055403956596,31.04055403956596,7.809759150363238,7.809759150363238,7.809759150363238,0.0782044851512131,0.0782044851512131,0.0782044851512131,7.731554665212024,7.731554665212024,7.731554665212024,0.0,0.0,0.0,38.850313189929196
4510,2022-05-08,31.040575006512757,35.48942226609589,42.08957778660459,31.040575006512757,31.040575006512757,7.842828641848264,7.842828641848264,7.842828641848264,0.029998022282425006,0.029998022282425006,0.029998022282425006,7.8128306195658395,7.8128306195658395,7.8128306195658395,0.0,0.0,0.0,38.883403648361025
4511,2022-05-09,31.04059597345956,35.63801018093482,42.259432589288814,31.04059597345956,31.04059597345956,7.947080738144792,7.947080738144792,7.947080738144792,0.055292790678590664,0.055292790678590664,0.055292790678590664,7.891787947466201,7.891787947466201,7.891787947466201,0.0,0.0,0.0,38.98767671160435
4512,2022-05-10,31.040616940406363,35.533290372774076,42.594388154385676,31.040616940406363,31.040616940406363,8.004484948698323,8.004484948698323,8.004484948698323,0.036735203251695034,0.036735203251695034,0.036735203251695034,7.9677497454466275,7.9677497454466275,7.9677497454466275,0.0,0.0,0.0,39.045101889104686
