,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2413,2016-08-10,33.50329692637706,32.863253463628986,37.04421512732692,33.50329692637706,33.50329692637706,1.5021848622336882,1.5021848622336882,1.5021848622336882,-0.02671497351428905,-0.02671497351428905,-0.02671497351428905,1.528899835747977,1.528899835747977,1.528899835747977,0.0,0.0,0.0,35.00548178861075
2414,2016-08-11,33.50629434398196,32.73632629685864,37.246767149676806,33.50629434398196,33.50629434398196,1.4338906862489214,1.4338906862489214,1.4338906862489214,-0.055037334000155785,-0.055037334000155785,-0.055037334000155785,1.488928020249077,1.488928020249077,1.488928020249077,0.0,0.0,0.0,34.940185030230886
2415,2016-08-12,33.50929176158685,32.89397720442221,37.11524468824072,33.50929176158685,33.50929176158685,1.5252399594985748,1.5252399594985748,1.5252399594985748,0.08100507555936859,0.08100507555936859,0.08100507555936859,1.4442348839392063,1.4442348839392063,1.4442348839392063,0.0,0.0,0.0,35.03453172108543
2416,2016-08-13,33.512289179191754,32.79590534833789,37.1189096785154,33.512289179191754,33.512289179191754,1.3975967962063902,1.3975967962063902,1.3975967962063902,0.0021428314413545826,0.0021428314413545826,0.0021428314413545826,1.3954539647650357,1.3954539647650357,1.3954539647650357,0.0,0.0,0.0,34.90988597539815
2417,2016-08-14,33.51528659679665,32.768418065385454,37.05994652119053,33.51528659679665,33.51528659679665,1.341759334779301,1.341759334779301,1.341759334779301,-0.0015201597845675204,-0.0015201597845675204,-0.0015201597845675204,1.3432794945638686,1.3432794945638686,1.3432794945638686,0.0,0.0,0.0,34.85704593157595
2418,2016-08-15,33.518284014401544,32.706476958853514,36.91919083885697,33.518284014401544,33.518284014401544,1.2354510612870384,1.2354510612870384,1.2354510612870384,-0.05299694894944871,-0.05299694894944871,-0.05299694894944871,1.2884480102364873,1.2884480102364873,1.2884480102364873,0.0,0.0,0.0,34.75373507568858
2419,2016-08-16,33.52128143200644,32.7275792220256,36.897039606053376,33.52128143200644,33.52128143200644,1.284841066691121,1.284841066691121,1.284841066691121,0.05312150924728765,0.05312150924728765,0.05312150924728765,1.2317195574438333,1.2317195574438333,1.2317195574438333,0.0,0.0,0.0,34.80612249869756
2420,2016-08-17,33.524278849611335,32.58893504256844,36.766092575545656,33.524278849611335,33.524278849611335,1.1471440244970847,1.1471440244970847,1.1471440244970847,-0.026714973513816617,-0.026714973513816617,-0.026714973513816617,1.1738589980109013,1.1738589980109013,1.1738589980109013,0.0,0.0,0.0,34.67142287410842
2421,2016-08-18,33.52727626721623,32.58563391282281,36.789653372022606,33.52727626721623,33.52727626721623,1.060580584485242,1.060580584485242,1.060580584485242,-0.05503733400001251,-0.05503733400001251,-0.05503733400001251,1.1156179184852546,1.1156179184852546,1.1156179184852546,0.0,0.0,0.0,34.587856851701474
2422,2016-08-19,33.530273684821125,32.60938579075762,36.73674065758912,33.530273684821125,33.530273684821125,1.1387226850830225,1.1387226850830225,1.1387226850830225,0.08100507555946773,0.08100507555946773,0.08100507555946773,1.057717609523555,1.057717609523555,1.057717609523555,0.0,0.0,0.0,34.66899636990415
2423,2016-08-20,33.53327110242603,32.43731783293237,36.7182934984912,33.53327110242603,33.53327110242603,1.002976376394516,1.002976376394516,1.002976376394516,0.002142831441275924,0.002142831441275924,0.002142831441275924,1.0008335449532402,1.0008335449532402,1.0008335449532402,0.0,0.0,0.0,34.53624747882054
2424,2016-08-21,33.536268520030916,32.26654581027436,36.43019209312686,33.536268520030916,33.536268520030916,0.9440615770079367,0.9440615770079367,0.9440615770079367,-0.001520159784561637,-0.001520159784561637,-0.001520159784561637,0.9455817367924985,0.9455817367924985,0.9455817367924985,0.0,0.0,0.0,34.48033009703885
2425,2016-08-22,33.53926593763582,32.24293239251688,36.41481626846795,33.53926593763582,33.53926593763582,0.8395103309442699,0.8395103309442699,0.8395103309442699,-0.052996948949351246,-0.052996948949351246,-0.052996948949351246,0.8925072798936211,0.8925072798936211,0.8925072798936211,0.0,0.0,0.0,34.37877626858009
2426,2016-08-23,33.542263355240706,32.20504109806616,36.399008915108716,33.542263355240706,33.542263355240706,0.895196838385357,0.895196838385357,0.895196838385357,0.053121509247233696,0.053121509247233696,0.053121509247233696,0.8420753291381234,0.8420753291381234,0.8420753291381234,0.0,0.0,0.0,34.437460193626066
2427,2016-08-24,33.54526077284561,32.22874629054032,36.508405235277515,33.54526077284561,33.54526077284561,0.7679497019309929,0.7679497019309929,0.7679497019309929,-0.02671497351410828,-0.02671497351410828,-0.02671497351410828,0.7946646754451011,0.7946646754451011,0.7946646754451011,0.0,0.0,0.0,34.313210474776604
2428,2016-08-25,33.548258190450504,32.08645865160404,36.57083728703258,33.548258190450504,33.548258190450504,0.6955266725790673,0.6955266725790673,0.6955266725790673,-0.05503733400003371,-0.05503733400003371,-0.05503733400003371,0.750564006579101,0.750564006579101,0.750564006579101,0.0,0.0,0.0,34.243784863029575
2429,2016-08-26,33.5512556080554,32.19224874919414,36.41625873593008,33.5512556080554,33.5512556080554,0.7909759328338124,0.7909759328338124,0.7909759328338124,0.0810050755595669,0.0810050755595669,0.0810050755595669,0.7099708572742456,0.7099708572742456,0.7099708572742456,0.0,0.0,0.0,34.34223154088921
2430,2016-08-27,33.554253025660294,32.04507868558932,36.20426915119487,33.554253025660294,33.554253025660294,0.6751360044159591,0.6751360044159591,0.6751360044159591,0.0021428314411972567,0.0021428314411972567,0.0021428314411972567,0.6729931729747618,0.6729931729747618,0.6729931729747618,0.0,0.0,0.0,34.229389030076256
2431,2016-08-28,33.55725044326519,32.1458019455286,36.29667867610385,33.55725044326519,33.55725044326519,0.6381331751108636,0.6381331751108636,0.6381331751108636,-0.00152015978456525,-0.00152015978456525,-0.00152015978456525,0.6396533348954289,0.6396533348954289,0.6396533348954289,0.0,0.0,0.0,34.195383618376056
2432,2016-08-29,33.560247860870085,32.01439681264256,36.32817891739081,33.560247860870085,33.560247860870085,0.5568974744377353,0.5568974744377353,0.5568974744377353,-0.05299694894958916,-0.05299694894958916,-0.05299694894958916,0.6098944233873245,0.6098944233873245,0.6098944233873245,0.0,0.0,0.0,34.11714533530782
2433,2016-08-30,33.56324527847499,32.0463677980991,36.26856403480037,33.56324527847499,33.56324527847499,0.6367099430566376,0.6367099430566376,0.6367099430566376,0.053121509247438296,0.053121509247438296,0.053121509247438296,0.5835884338091992,0.5835884338091992,0.5835884338091992,0.0,0.0,0.0,34.199955221531624
2434,2016-08-31,33.56624269607988,31.892234981886745,36.17624629206853,33.56624269607988,33.56624269607988,0.5338311325513059,0.5338311325513059,0.5338311325513059,-0.026714973514092022,-0.026714973514092022,-0.026714973514092022,0.5605461060653979,0.5605461060653979,0.5605461060653979,0.0,0.0,0.0,34.10007382863119
2435,2016-09-01,33.56924011368478,32.02954003422094,36.11227307741684,33.56924011368478,33.56924011368478,0.48549065318154233,0.48549065318154233,0.48549065318154233,-0.05503733399977057,-0.05503733399977057,-0.05503733399977057,0.5405279871813129,0.5405279871813129,0.5405279871813129,0.0,0.0,0.0,34.05473076686632
2436,2016-09-02,33.57223753128967,32.16054961375315,36.14657249252004,33.57223753128967,33.57223753128967,0.6042613924479815,0.6042613924479815,0.6042613924479815,0.08100507555937626,0.08100507555937626,0.08100507555937626,0.5232563168886052,0.5232563168886052,0.5232563168886052,0.0,0.0,0.0,34.176498923737654
2437,2016-09-03,33.57523494889457,32.05879255091568,36.12878745370148,33.57523494889457,33.57523494889457,0.510570141419123,0.510570141419123,0.510570141419123,0.0021428314412825257,0.0021428314412825257,0.0021428314412825257,0.5084273099778405,0.5084273099778405,0.5084273099778405,0.0,0.0,0.0,34.08580509031369
2438,2016-09-04,33.57823236649946,31.88583236107762,36.09610983538883,33.57823236649946,33.57823236649946,0.49420324671807475,0.49420324671807475,0.49420324671807475,-0.0015201597845593572,-0.0015201597845593572,-0.0015201597845593572,0.49572340650263413,0.49572340650263413,0.49572340650263413,0.0,0.0,0.0,34.072435613217536
2439,2016-09-05,33.58122978410436,31.826411801059912,35.91596682606403,33.58122978410436,33.58122978410436,0.4318281228004101,0.4318281228004101,0.4318281228004101,-0.052996948949491696,-0.052996948949491696,-0.052996948949491696,0.4848250717499018,0.4848250717499018,0.4848250717499018,0.0,0.0,0.0,34.01305790690477
2440,2016-09-06,33.584227201709254,31.930079088661337,36.10503809588149,33.584227201709254,33.584227201709254,0.5285432610320213,0.5285432610320213,0.5285432610320213,0.053121509247642876,0.053121509247642876,0.053121509247642876,0.4754217517843784,0.4754217517843784,0.4754217517843784,0.0,0.0,0.0,34.112770462741274
2441,2016-09-07,33.58722461931415,31.707599550243213,36.09645568062814,33.58722461931415,33.58722461931415,0.4405066529665193,0.4405066529665193,0.4405066529665193,-0.02671497351407575,-0.02671497351407575,-0.02671497351407575,0.46722162648059506,0.46722162648059506,0.46722162648059506,0.0,0.0,0.0,34.02773127228067
2442,2016-09-08,33.590222036919045,31.802621910911736,36.17589509349812,33.590222036919045,33.590222036919045,0.4049225150712686,0.4049225150712686,0.4049225150712686,-0.055037334000195975,-0.055037334000195975,-0.055037334000195975,0.4599598490714646,0.4599598490714646,0.4599598490714646,0.0,0.0,0.0,33.995144551990315
2443,2016-09-09,33.59321945452394,32.13163329669344,36.18837645409781,33.59321945452394,33.59321945452394,0.5344100933848217,0.5344100933848217,0.5344100933848217,0.08100507555947543,0.08100507555947543,0.08100507555947543,0.45340501782534626,0.45340501782534626,0.45340501782534626,0.0,0.0,0.0,34.12762954790876
2444,2016-09-10,33.59621687212884,31.94112870766597,36.23619700934401,33.59621687212884,33.59621687212884,0.4495065211481396,0.4495065211481396,0.4495065211481396,0.00214283144128792,0.00214283144128792,0.00214283144128792,0.44736368970685175,0.44736368970685175,0.44736368970685175,0.0,0.0,0.0,34.04572339327698
2445,2016-09-11,33.59921428973374,31.834717191806135,36.041328484191055,33.59921428973374,33.59921428973374,0.440162655933157,0.440162655933157,0.440162655933157,-0.001520159784606449,-0.001520159784606449,-0.001520159784606449,0.44168281571776347,0.44168281571776347,0.44168281571776347,0.0,0.0,0.0,34.039376945666895
2446,2016-09-12,33.60221170733863,31.8586172854633,36.13013320724427,33.60221170733863,33.60221170733863,0.3832531019124841,0.3832531019124841,0.3832531019124841,-0.052996948949550086,-0.052996948949550086,-0.052996948949550086,0.43625005086203417,0.43625005086203417,0.43625005086203417,0.0,0.0,0.0,33.98546480925112
2447,2016-09-13,33.60520912494353,31.880255381936188,36.2530235569517,33.60520912494353,33.60520912494353,0.4841134752649049,0.4841134752649049,0.4841134752649049,0.05312150924758892,0.05312150924758892,0.05312150924758892,0.430991966017316,0.430991966017316,0.430991966017316,0.0,0.0,0.0,34.08932260020843
2448,2016-09-14,33.60820654254842,31.90666353586978,36.0562598542779,33.60820654254842,33.60820654254842,0.3991552885838876,0.3991552885838876,0.3991552885838876,-0.026714973513911243,-0.026714973513911243,-0.026714973513911243,0.4258702620977988,0.4258702620977988,0.4258702620977988,0.0,0.0,0.0,34.00736183113231
2449,2016-09-15,33.61120396015332,31.898175540034085,36.08771863221827,33.61120396015332,33.61120396015332,0.3658388224646439,0.3658388224646439,0.3658388224646439,-0.05503733399993283,-0.05503733399993283,-0.05503733399993283,0.42087615646457666,0.42087615646457666,0.42087615646457666,0.0,0.0,0.0,33.977042782617964
2450,2016-09-16,33.614201377758214,32.05556744611717,36.202075624446984,33.614201377758214,33.614201377758214,0.497028250967148,0.497028250967148,0.497028250967148,0.08100507555957459,0.08100507555957459,0.08100507555957459,0.41602317540757344,0.41602317540757344,0.41602317540757344,0.0,0.0,0.0,34.11122962872536
2451,2016-09-17,33.61719879536311,32.02981152324709,36.10579400266256,33.61719879536311,33.61719879536311,0.41348147413306946,0.41348147413306946,0.41348147413306946,0.0021428314412933044,0.0021428314412933044,0.0021428314412933044,0.4113386426917762,0.4113386426917762,0.4113386426917762,0.0,0.0,0.0,34.03068026949618
2452,2016-09-18,33.620196212968004,32.054510929955,36.140866948372775,33.620196212968004,33.620196212968004,0.4053340410708238,0.4053340410708238,0.4053340410708238,-0.0015201597846535404,-0.0015201597846535404,-0.0015201597846535404,0.4068542008554774,0.4068542008554774,0.4068542008554774,0.0,0.0,0.0,34.02553025403883
2453,2016-09-19,33.6231936305729,31.868341844908176,35.981127988127646,33.6231936305729,33.6231936305729,0.34959878876332995,0.34959878876332995,0.34959878876332995,-0.05299694894942893,-0.05299694894942893,-0.05299694894942893,0.4025957377127589,0.4025957377127589,0.4025957377127589,0.0,0.0,0.0,33.97279241933623
2454,2016-09-20,33.626191048177795,32.05278048419334,36.17455541852972,33.626191048177795,33.626191048177795,0.45169462345389,0.45169462345389,0.45169462345389,0.053121509247522986,0.053121509247522986,0.053121509247522986,0.39857311420636704,0.39857311420636704,0.39857311420636704,0.0,0.0,0.0,34.077885671631684
2455,2016-09-21,33.6291884657827,31.915131535767046,36.012637482103784,33.6291884657827,33.6291884657827,0.36805512709731075,0.36805512709731075,0.36805512709731075,-0.026714973514202912,-0.026714973514202912,-0.026714973514202912,0.39477010061151374,0.39477010061151374,0.39477010061151374,0.0,0.0,0.0,33.99724359288001
2456,2016-09-22,33.632185883387585,31.780848045471842,35.949074295859376,33.632185883387585,33.632185883387585,0.33609759173293297,0.33609759173293297,0.33609759173293297,-0.05503733399995403,-0.05503733399995403,-0.05503733399995403,0.391134925732887,0.391134925732887,0.391134925732887,0.0,0.0,0.0,33.968283475120515
2457,2016-09-23,33.63518330099249,31.992047782467967,36.223110134510925,33.63518330099249,33.63518330099249,0.46857690375930566,0.46857690375930566,0.46857690375930566,0.08100507555946929,0.08100507555946929,0.08100507555946929,0.3875718281998364,0.3875718281998364,0.3875718281998364,0.0,0.0,0.0,34.103760204751794
2458,2016-09-24,33.638180718597376,31.841199330229,36.15451950399199,33.638180718597376,33.638180718597376,0.3860768021208614,0.3860768021208614,0.3860768021208614,0.0021428314413785643,0.0021428314413785643,0.0021428314413785643,0.38393397067948276,0.38393397067948276,0.38393397067948276,0.0,0.0,0.0,34.02425752071824
2459,2016-09-25,33.64117813620228,31.881090615591912,36.082978433501346,33.64117813620228,33.64117813620228,0.37849787782930716,0.37849787782930716,0.37849787782930716,-0.0015201597846041738,-0.0015201597846041738,-0.0015201597846041738,0.38001803761391134,0.38001803761391134,0.38001803761391134,0.0,0.0,0.0,34.01967601403158
2460,2016-09-26,33.64417555380717,31.80305099111851,36.00998010687739,33.64417555380717,33.64417555380717,0.3225638371886224,0.3225638371886224,0.3225638371886224,-0.052996948949511,-0.052996948949511,-0.052996948949511,0.37556078613813343,0.37556078613813343,0.37556078613813343,0.0,0.0,0.0,33.9667393909958
2461,2016-09-27,33.64717297141207,31.96726966702496,36.138934590764016,33.64717297141207,33.64717297141207,0.42335926892311937,0.42335926892311937,0.42335926892311937,0.053121509247457066,0.053121509247457066,0.053121509247457066,0.3702377596756623,0.3702377596756623,0.3702377596756623,0.0,0.0,0.0,34.07053224033519
2462,2016-09-28,33.650170389016964,31.941003199798192,36.01781326762601,33.650170389016964,33.650170389016964,0.33694933261570215,0.33694933261570215,0.33694933261570215,-0.026714973514494582,-0.026714973514494582,-0.026714973514494582,0.36366430613019674,0.36366430613019674,0.36366430613019674,0.0,0.0,0.0,33.987119721632666
2463,2016-09-29,33.65316780662186,31.718054271686576,36.120898818327305,33.65316780662186,33.65316780662186,0.3003616356468165,0.3003616356468165,0.3003616356468165,-0.05503733400021496,-0.05503733400021496,-0.05503733400021496,0.35539896964703144,0.35539896964703144,0.35539896964703144,0.0,0.0,0.0,33.953529442268675
2464,2016-09-30,33.656165224226754,32.01171656934808,36.154985225979225,33.656165224226754,33.656165224226754,0.4259543243631875,0.4259543243631875,0.4259543243631875,0.08100507555962802,0.08100507555962802,0.08100507555962802,0.3449492488035595,0.3449492488035595,0.3449492488035595,0.0,0.0,0.0,34.082119548589944
