Unnamed: 0,datetime,datetimeEpoch,tempmax,humidity,windspeed,cloudcover,description
2731.0,2017-06-24,1498242600.0,39.0,62.3,13.1,64.4,Partly cloudy throughout the day.
2732.0,2017-06-25,1498329000.0,39.5,66.3,20.9,50.4,Partly cloudy throughout the day with afternoon rain.
2733.0,2017-06-26,1498415400.0,39.0,65.4,14.8,58.4,Partly cloudy throughout the day.
2734.0,2017-06-27,1498501800.0,39.6,60.9,14.8,46.5,Partly cloudy throughout the day.
2735.0,2017-06-28,1498588200.0,39.0,59.5,14.8,55.1,Partly cloudy throughout the day.
2736.0,2017-06-29,1498674600.0,38.4,70.3,10.4,77.9,Partly cloudy throughout the day with rain.
2737.0,2017-06-30,1498761000.0,35.5,85.0,7.6,71.6,Partly cloudy throughout the day with rain in the morning and afternoon.
2738.0,2017-07-01,1498847400.0,35.6,89.7,15.0,77.2,Partly cloudy throughout the day with afternoon rain.
2739.0,2017-07-02,1498933800.0,33.1,95.9,9.4,77.4,Partly cloudy throughout the day with morning rain.
2740.0,2017-07-03,1499020200.0,34.6,94.3,7.6,80.4,Partly cloudy throughout the day with afternoon rain.
2741.0,2017-07-04,1499106600.0,33.0,93.2,16.3,81.8,Partly cloudy throughout the day with rain.
2742.0,2017-07-05,1499193000.0,28.0,99.5,9.3,85.1,Partly cloudy throughout the day with a chance of rain throughout the day.
2743.0,2017-07-06,1499279400.0,30.0,94.6,13.0,81.5,Partly cloudy throughout the day with rain clearing later.
2744.0,2017-07-07,1499365800.0,31.0,90.8,9.5,77.4,Partly cloudy throughout the day with morning rain.
2745.0,2017-07-08,1499452200.0,36.0,91.2,9.7,82.3,Partly cloudy throughout the day with rain.
2746.0,2017-07-09,1499538600.0,32.0,92.2,5.4,83.3,Partly cloudy throughout the day with afternoon rain.
2747.0,2017-07-10,1499625000.0,30.1,98.9,7.5,80.9,Partly cloudy throughout the day with rain in the morning and afternoon.
2748.0,2017-07-11,1499711400.0,31.0,95.7,8.0,84.4,Partly cloudy throughout the day with a chance of rain throughout the day.
2749.0,2017-07-12,1499797800.0,31.0,89.6,20.5,77.7,Partly cloudy throughout the day with morning rain.
2750.0,2017-07-13,1499884200.0,32.1,86.6,14.8,73.0,Partly cloudy throughout the day with rain in the morning and afternoon.
2751.0,2017-07-14,1499970600.0,35.0,83.2,11.2,49.2,Partly cloudy throughout the day.
2752.0,2017-07-15,1500057000.0,32.6,85.1,12.3,57.6,Partly cloudy throughout the day with afternoon rain.
2753.0,2017-07-16,1500143400.0,37.1,78.5,3.6,49.9,Partly cloudy throughout the day.
2754.0,2017-07-17,1500229800.0,33.5,85.6,8.0,62.9,Partly cloudy throughout the day with rain clearing later.
2755.0,2017-07-18,1500316200.0,37.0,80.8,18.2,53.0,Partly cloudy throughout the day with rain in the morning and afternoon.
2756.0,2017-07-19,1500402600.0,37.0,82.9,10.4,53.7,Partly cloudy throughout the day with rain.
2757.0,2017-07-20,1500489000.0,34.6,80.7,16.9,68.5,Partly cloudy throughout the day with rain in the morning and afternoon.
2758.0,2017-07-21,1500575400.0,30.1,94.0,14.7,78.0,Partly cloudy throughout the day with a chance of rain throughout the day.
2759.0,2017-07-22,1500661800.0,34.1,89.9,14.8,74.8,Partly cloudy throughout the day with afternoon rain.
2760.0,2017-07-23,1500748200.0,31.1,93.7,7.6,76.4,Partly cloudy throughout the day with afternoon rain.
2761.0,2017-07-24,1500834600.0,33.6,90.6,5.4,75.1,Partly cloudy throughout the day with late afternoon rain.
2762.0,2017-07-25,1500921000.0,32.6,93.2,7.6,81.8,Partly cloudy throughout the day with rain.
2763.0,2017-07-26,1501007400.0,33.6,83.0,12.8,70.3,Partly cloudy throughout the day with rain in the morning and afternoon.
2764.0,2017-07-27,1501093800.0,32.0,82.2,25.9,76.7,Partly cloudy throughout the day with rain.
2765.0,2017-07-28,1501180200.0,33.0,84.5,13.2,71.0,Partly cloudy throughout the day.
2766.0,2017-07-29,1501266600.0,34.0,86.9,3.6,75.0,Partly cloudy throughout the day.
2767.0,2017-07-30,1501353000.0,33.0,90.3,3.6,81.6,Partly cloudy throughout the day with late afternoon rain.
2768.0,2017-07-31,1501439400.0,35.5,86.7,14.8,77.8,Partly cloudy throughout the day.
2769.0,2017-08-01,1501525800.0,32.5,94.7,7.0,75.4,Partly cloudy throughout the day with rain in the morning and afternoon.
2770.0,2017-08-02,1501612200.0,31.6,94.1,18.1,78.7,Partly cloudy throughout the day with afternoon rain.
2771.0,2017-08-03,1501698600.0,32.5,89.3,13.7,79.8,Partly cloudy throughout the day with early morning rain.
2772.0,2017-08-04,1501785000.0,34.0,83.2,7.6,75.8,Partly cloudy throughout the day.
2773.0,2017-08-05,1501871400.0,35.5,88.7,5.4,75.0,Partly cloudy throughout the day with afternoon rain.
2774.0,2017-08-06,1501957800.0,36.0,89.3,6.6,75.3,Partly cloudy throughout the day with rain.
2775.0,2017-08-07,1502044200.0,36.0,89.9,17.3,79.5,Partly cloudy throughout the day with rain.
2776.0,2017-08-08,1502130600.0,35.1,92.0,5.4,74.0,Partly cloudy throughout the day with morning rain.
2777.0,2017-08-09,1502217000.0,31.0,96.0,4.6,81.0,Partly cloudy throughout the day with morning rain.
2778.0,2017-08-10,1502303400.0,32.6,95.9,7.6,79.6,Partly cloudy throughout the day with afternoon rain.
2779.0,2017-08-11,1502389800.0,32.0,96.4,7.6,85.8,Partly cloudy throughout the day with rain clearing later.
2780.0,2017-08-12,1502476200.0,33.0,87.2,16.6,84.6,Partly cloudy throughout the day.
2781.0,2017-08-13,1502562600.0,32.0,89.9,9.6,78.7,Partly cloudy throughout the day.
2782.0,2017-08-14,1502649000.0,32.5,90.1,7.6,72.8,Partly cloudy throughout the day.
2783.0,2017-08-15,1502735400.0,35.0,85.9,9.4,77.4,Partly cloudy throughout the day.
2784.0,2017-08-16,1502821800.0,35.0,83.8,11.9,76.8,Partly cloudy throughout the day.
2785.0,2017-08-17,1502908200.0,37.0,81.7,7.6,71.7,Partly cloudy throughout the day.
2786.0,2017-08-18,1502994600.0,33.5,92.2,20.5,75.7,Partly cloudy throughout the day with afternoon rain.
2787.0,2017-08-19,1503081000.0,33.0,86.2,12.8,74.1,Partly cloudy throughout the day with early morning rain.
2788.0,2017-08-20,1503167400.0,35.0,79.7,13.0,64.0,Partly cloudy throughout the day.
2789.0,2017-08-21,1503253800.0,35.1,83.7,9.4,57.5,Partly cloudy throughout the day.
2790.0,2017-08-22,1503340200.0,33.1,90.4,5.4,67.3,Partly cloudy throughout the day with rain in the morning and afternoon.
2791.0,2017-08-23,1503426600.0,32.0,94.7,14.7,81.7,Partly cloudy throughout the day with rain in the morning and afternoon.
2792.0,2017-08-24,1503513000.0,35.0,90.2,3.6,77.9,Partly cloudy throughout the day.
2793.0,2017-08-25,1503599400.0,34.0,86.9,9.0,79.9,Partly cloudy throughout the day with rain in the morning and afternoon.
2794.0,2017-08-26,1503685800.0,30.5,96.0,5.8,79.6,Partly cloudy throughout the day with rain clearing later.
2795.0,2017-08-27,1503772200.0,33.0,95.0,18.4,81.2,Partly cloudy throughout the day with rain in the morning and afternoon.
2796.0,2017-08-28,1503858600.0,32.6,93.5,13.5,78.4,Partly cloudy throughout the day with rain.
2797.0,2017-08-29,1503945000.0,32.0,90.5,15.8,68.5,Partly cloudy throughout the day with afternoon rain.
2798.0,2017-08-30,1504031400.0,34.0,87.7,13.0,47.1,Partly cloudy throughout the day with afternoon rain.
2799.0,2017-08-31,1504117800.0,35.0,83.7,5.4,62.4,Partly cloudy throughout the day with morning rain.
2800.0,2017-09-01,1504204200.0,34.0,85.2,11.2,80.4,Partly cloudy throughout the day with early morning rain.
2801.0,2017-09-02,1504290600.0,33.6,85.4,8.6,73.5,Partly cloudy throughout the day with rain.
2802.0,2017-09-03,1504377000.0,33.0,84.1,7.6,62.9,Partly cloudy throughout the day with afternoon rain.
2803.0,2017-09-04,1504463400.0,35.1,77.9,11.2,41.0,Partly cloudy throughout the day.
2804.0,2017-09-05,1504549800.0,35.5,76.8,13.7,37.7,Partly cloudy throughout the day.
2805.0,2017-09-06,1504636200.0,36.0,73.4,5.4,44.9,Partly cloudy throughout the day.
2806.0,2017-09-07,1504722600.0,36.0,72.5,7.5,63.2,Partly cloudy throughout the day.
2807.0,2017-09-08,1504809000.0,35.0,72.8,4.6,28.9,Partly cloudy throughout the day with morning rain.
2808.0,2017-09-09,1504895400.0,35.0,72.0,5.8,25.1,Partly cloudy throughout the day.
2809.0,2017-09-10,1504981800.0,36.1,69.6,5.4,15.2,Clear conditions throughout the day.
2810.0,2017-09-11,1505068200.0,36.0,71.4,5.4,44.3,Partly cloudy throughout the day.
2811.0,2017-09-12,1505154600.0,36.5,68.1,4.4,42.0,Partly cloudy throughout the day.
2812.0,2017-09-13,1505241000.0,35.6,70.5,7.6,38.8,Partly cloudy throughout the day.
2813.0,2017-09-14,1505327400.0,34.0,77.3,7.6,78.2,Partly cloudy throughout the day with afternoon rain.
2814.0,2017-09-15,1505413800.0,35.0,76.4,9.3,58.9,Partly cloudy throughout the day.
2815.0,2017-09-16,1505500200.0,35.1,77.0,3.6,54.8,Partly cloudy throughout the day.
2816.0,2017-09-17,1505586600.0,35.0,77.4,5.4,43.9,Partly cloudy throughout the day with afternoon rain.
2817.0,2017-09-18,1505673000.0,34.0,81.5,14.8,64.1,Partly cloudy throughout the day.
2818.0,2017-09-19,1505759400.0,35.0,73.6,7.6,46.2,Partly cloudy throughout the day.
2819.0,2017-09-20,1505845800.0,35.0,78.7,11.2,59.4,Partly cloudy throughout the day with afternoon rain.
2820.0,2017-09-21,1505932200.0,29.1,93.9,16.7,82.9,Partly cloudy throughout the day with rain.
2821.0,2017-09-22,1506018600.0,30.6,96.7,18.4,85.3,Partly cloudy throughout the day with a chance of rain throughout the day.
2822.0,2017-09-23,1506105000.0,32.0,90.2,7.6,79.9,Partly cloudy throughout the day with rain.
2823.0,2017-09-24,1506191400.0,31.5,89.4,7.6,65.2,Partly cloudy throughout the day.
2824.0,2017-09-25,1506277800.0,33.0,86.5,7.6,58.6,Partly cloudy throughout the day.
2825.0,2017-09-26,1506364200.0,36.0,79.2,8.4,25.8,Partly cloudy throughout the day.
2826.0,2017-09-27,1506450600.0,36.0,77.9,6.4,29.6,Partly cloudy throughout the day.
2827.0,2017-09-28,1506537000.0,36.5,76.4,5.4,29.7,Partly cloudy throughout the day.
2828.0,2017-09-29,1506623400.0,36.6,77.3,5.4,40.0,Partly cloudy throughout the day.
2829.0,2017-09-30,1506709800.0,36.0,78.4,3.6,40.2,Becoming cloudy in the afternoon.
2830.0,2017-10-01,1506796200.0,37.0,79.6,3.6,23.9,Partly cloudy throughout the day.
2831.0,2017-10-02,1506882600.0,36.0,75.1,7.6,22.8,Partly cloudy throughout the day.
2832.0,2017-10-03,1506969000.0,36.0,80.6,5.4,25.4,Partly cloudy throughout the day.
2833.0,2017-10-04,1507055400.0,35.0,81.2,5.4,35.1,Partly cloudy throughout the day.
2834.0,2017-10-05,1507141800.0,36.4,81.4,4.4,29.1,Partly cloudy throughout the day.
2835.0,2017-10-06,1507228200.0,37.1,75.8,5.4,26.7,Partly cloudy throughout the day.
2836.0,2017-10-07,1507314600.0,37.1,78.6,6.6,26.7,Partly cloudy throughout the day.
2837.0,2017-10-08,1507401000.0,37.0,77.4,5.4,21.7,Partly cloudy throughout the day.
2838.0,2017-10-09,1507487400.0,36.4,76.5,7.2,12.4,Clear conditions throughout the day.
2839.0,2017-10-10,1507573800.0,36.0,75.3,3.6,24.8,Partly cloudy throughout the day.
2840.0,2017-10-11,1507660200.0,36.6,72.2,7.6,57.5,Partly cloudy throughout the day.
2841.0,2017-10-12,1507746600.0,35.1,63.2,7.6,61.2,Partly cloudy throughout the day.
2842.0,2017-10-13,1507833000.0,36.9,63.5,5.4,51.7,Partly cloudy throughout the day.
2843.0,2017-10-14,1507919400.0,36.0,63.8,7.6,14.6,Clear conditions throughout the day.
2844.0,2017-10-15,1508005800.0,37.0,61.0,5.4,0.0,Clear conditions throughout the day.
2845.0,2017-10-16,1508092200.0,36.5,63.2,6.6,0.0,Clear conditions throughout the day.
2846.0,2017-10-17,1508178600.0,36.0,68.6,5.4,0.0,Clear conditions throughout the day.
2847.0,2017-10-18,1508265000.0,35.0,68.7,5.4,0.0,Clear conditions throughout the day.
2848.0,2017-10-19,1508351400.0,36.0,66.8,5.4,22.5,Partly cloudy throughout the day.
2849.0,2017-10-20,1508437800.0,36.0,65.5,8.6,48.6,Partly cloudy throughout the day.
2850.0,2017-10-21,1508524200.0,35.5,67.2,8.5,27.6,Partly cloudy throughout the day.
2851.0,2017-10-22,1508610600.0,37.0,60.0,6.6,0.0,Clear conditions throughout the day.
2852.0,2017-10-23,1508697000.0,37.4,54.9,9.0,1.1,Clear conditions throughout the day.
2853.0,2017-10-24,1508783400.0,35.4,60.8,7.6,0.0,Clear conditions throughout the day.
2854.0,2017-10-25,1508869800.0,35.0,58.3,8.3,0.0,Clear conditions throughout the day.
2855.0,2017-10-26,1508956200.0,33.0,60.7,7.9,0.0,Clear conditions throughout the day.
2856.0,2017-10-27,1509042600.0,33.0,65.9,3.6,0.0,Clear conditions throughout the day.
2857.0,2017-10-28,1509129000.0,33.0,65.1,2.0,0.0,Clear conditions throughout the day.
2858.0,2017-10-29,1509215400.0,33.0,64.4,7.6,0.0,Clear conditions throughout the day.
2859.0,2017-10-30,1509301800.0,31.0,67.4,8.3,0.0,Clear conditions throughout the day.
2860.0,2017-10-31,1509388200.0,31.0,72.1,5.8,2.4,Clear conditions throughout the day.
2861.0,2017-11-01,1509474600.0,31.1,74.7,3.7,6.9,Clear conditions throughout the day with afternoon rain.
2862.0,2017-11-02,1509561000.0,31.0,75.4,3.6,0.0,Clear conditions throughout the day.
2863.0,2017-11-03,1509647400.0,30.1,77.1,6.1,2.4,Clear conditions throughout the day.
2864.0,2017-11-04,1509733800.0,31.6,74.8,4.4,3.6,Clear conditions throughout the day.
2865.0,2017-11-05,1509820200.0,32.0,72.4,7.6,5.7,Clear conditions throughout the day.
2866.0,2017-11-06,1509906600.0,32.0,70.0,6.8,0.0,Clear conditions throughout the day.
2867.0,2017-11-07,1509993000.0,31.0,72.3,7.9,0.0,Clear conditions throughout the day.
2868.0,2017-11-08,1510079400.0,30.0,81.0,6.5,0.4,Clear conditions throughout the day.
2869.0,2017-11-09,1510165800.0,30.0,82.0,7.2,1.5,Clear conditions throughout the day.
2870.0,2017-11-10,1510252200.0,29.0,85.3,7.9,12.5,Clear conditions throughout the day.
2871.0,2017-11-11,1510338600.0,31.4,71.5,7.6,0.3,Clear conditions throughout the day.
2872.0,2017-11-12,1510425000.0,30.5,66.6,7.6,0.0,Clear conditions throughout the day.
2873.0,2017-11-13,1510511400.0,29.6,74.3,0.1,0.0,Clear conditions throughout the day.
2874.0,2017-11-14,1510597800.0,29.0,69.9,4.4,18.4,Clear conditions throughout the day.
2875.0,2017-11-15,1510684200.0,30.5,58.0,5.4,0.0,Clear conditions throughout the day.
2876.0,2017-11-16,1510770600.0,29.5,64.0,3.6,41.2,Partly cloudy throughout the day.
2877.0,2017-11-17,1510857000.0,31.5,64.4,6.5,39.5,Partly cloudy throughout the day.
2878.0,2017-11-18,1510943400.0,31.0,66.0,6.4,18.5,Clear conditions throughout the day.
2879.0,2017-11-19,1511029800.0,29.6,70.6,7.9,38.8,Partly cloudy throughout the day.
2880.0,2017-11-20,1511116200.0,28.0,59.4,11.2,18.0,Clear conditions throughout the day.
2881.0,2017-11-21,1511202600.0,24.0,60.0,10.4,0.0,Clear conditions throughout the day.
2882.0,2017-11-22,1511289000.0,25.0,65.6,11.2,0.0,Clear conditions throughout the day.
2883.0,2017-11-23,1511375400.0,25.0,59.9,10.1,0.0,Clear conditions throughout the day.
2884.0,2017-11-24,1511461800.0,27.1,76.7,7.6,0.0,Clear conditions throughout the day.
2885.0,2017-11-25,1511548200.0,27.0,66.9,5.4,0.0,Clear conditions throughout the day.
2886.0,2017-11-26,1511634600.0,27.0,65.9,8.6,0.0,Clear conditions throughout the day.
2887.0,2017-11-27,1511721000.0,27.6,58.8,7.6,0.0,Clear conditions throughout the day.
2888.0,2017-11-28,1511807400.0,27.0,64.4,9.3,0.0,Clear conditions throughout the day.
2889.0,2017-11-29,1511893800.0,26.6,65.8,3.6,0.0,Clear conditions throughout the day.
2890.0,2017-11-30,1511980200.0,26.6,71.9,8.6,0.0,Clear conditions throughout the day.
2891.0,2017-12-01,1512066600.0,26.0,70.8,3.6,0.0,Clear conditions throughout the day.
2892.0,2017-12-02,1512153000.0,26.0,61.7,9.0,16.8,Clear conditions throughout the day.
2893.0,2017-12-03,1512239400.0,24.6,65.8,5.4,45.8,Partly cloudy throughout the day.
2894.0,2017-12-04,1512325800.0,25.5,68.7,8.3,37.9,Partly cloudy throughout the day.
2895.0,2017-12-05,1512412200.0,25.6,67.8,8.3,67.8,Partly cloudy throughout the day.
2896.0,2017-12-06,1512498600.0,26.1,64.7,7.6,67.1,Partly cloudy throughout the day.
2897.0,2017-12-07,1512585000.0,27.1,62.1,11.8,52.7,Partly cloudy throughout the day with early morning rain.
2898.0,2017-12-08,1512671400.0,27.1,50.1,6.6,13.8,Clear conditions throughout the day.
2899.0,2017-12-09,1512757800.0,27.0,60.5,4.6,0.0,Clear conditions throughout the day.
2900.0,2017-12-10,1512844200.0,28.1,67.9,6.5,4.3,Clear conditions throughout the day.
2901.0,2017-12-11,1512930600.0,27.6,62.0,8.6,0.5,Clear conditions throughout the day.
2902.0,2017-12-12,1513017000.0,25.0,68.5,7.2,49.0,Partly cloudy throughout the day.
2903.0,2017-12-13,1513103400.0,27.0,67.5,6.4,25.8,Partly cloudy throughout the day.
2904.0,2017-12-14,1513189800.0,24.0,77.0,11.2,3.8,Clear conditions throughout the day.
2905.0,2017-12-15,1513276200.0,23.5,75.6,9.4,4.9,Clear conditions throughout the day.
2906.0,2017-12-16,1513362600.0,24.0,63.7,11.2,5.1,Clear conditions throughout the day.
2907.0,2017-12-17,1513449000.0,23.0,65.4,9.4,2.1,Clear conditions throughout the day.
2908.0,2017-12-18,1513535400.0,22.0,69.3,9.7,9.5,Clear conditions throughout the day.
2909.0,2017-12-19,1513621800.0,21.6,87.2,3.6,24.1,Partly cloudy throughout the day.
2910.0,2017-12-20,1513708200.0,24.0,84.0,3.6,45.9,Partly cloudy throughout the day.
2911.0,2017-12-21,1513794600.0,25.0,84.0,3.6,17.3,Clear conditions throughout the day.
2912.0,2017-12-22,1513881000.0,25.1,77.1,9.4,8.6,Clear conditions throughout the day.
2913.0,2017-12-23,1513967400.0,23.1,72.2,9.7,48.1,Partly cloudy throughout the day.
2914.0,2017-12-24,1514053800.0,24.0,76.5,7.2,17.1,Clear conditions throughout the day.
2915.0,2017-12-25,1514140200.0,19.6,92.3,7.9,20.8,Clearing in the afternoon.
2916.0,2017-12-26,1514226600.0,23.0,84.0,7.2,20.8,Clearing in the afternoon.
2917.0,2017-12-27,1514313000.0,23.5,82.9,7.6,0.0,Clear conditions throughout the day.
2918.0,2017-12-28,1514399400.0,22.0,84.4,4.4,0.0,Clear conditions throughout the day.
2919.0,2017-12-29,1514485800.0,20.0,95.2,7.9,29.2,Clearing in the afternoon.
2920.0,2017-12-30,1514572200.0,13.0,97.1,7.9,66.5,Partly cloudy throughout the day.
2921.0,2017-12-31,1514658600.0,17.5,94.6,7.6,49.0,Clearing in the afternoon.
2922.0,2018-01-01,1514745000.0,16.4,88.5,5.4,67.0,Partly cloudy throughout the day.
2923.0,2018-01-02,1514831400.0,15.3,76.8,13.3,34.2,Partly cloudy throughout the day.
2924.0,2018-01-03,1514917800.0,15.0,90.9,10.1,33.3,Partly cloudy throughout the day.
2925.0,2018-01-04,1515004200.0,16.0,84.7,8.6,12.5,Clear conditions throughout the day.
2926.0,2018-01-05,1515090600.0,13.1,92.5,10.1,50.0,Partly cloudy throughout the day.
2927.0,2018-01-06,1515177000.0,18.0,80.9,8.6,20.8,Clearing in the afternoon.
2928.0,2018-01-07,1515263400.0,19.0,79.9,8.6,29.1,Clearing in the afternoon.
2929.0,2018-01-08,1515349800.0,18.6,79.7,10.4,0.0,Clear conditions throughout the day.
2930.0,2018-01-09,1515436200.0,15.0,91.2,9.7,29.2,Partly cloudy throughout the day.
2931.0,2018-01-10,1515522600.0,18.0,86.5,9.4,29.1,Partly cloudy throughout the day.
2932.0,2018-01-11,1515609000.0,17.0,84.9,9.7,29.2,Partly cloudy throughout the day.
2933.0,2018-01-12,1515695400.0,15.7,88.0,9.4,20.8,Clearing in the afternoon.
2934.0,2018-01-13,1515781800.0,21.0,87.1,10.4,27.1,Clearing in the afternoon.
2935.0,2018-01-14,1515868200.0,23.5,70.6,9.4,8.3,Clear conditions throughout the day.
2936.0,2018-01-15,1515954600.0,24.0,67.2,16.6,0.0,Clear conditions throughout the day.
2937.0,2018-01-16,1516041000.0,21.0,77.2,7.6,8.3,Clear conditions throughout the day.
2938.0,2018-01-17,1516127400.0,19.3,88.4,5.4,45.8,Clearing in the afternoon.
2939.0,2018-01-18,1516213800.0,23.0,79.7,10.4,36.3,Clearing in the afternoon.
2940.0,2018-01-19,1516300200.0,26.0,75.9,9.4,0.0,Clear conditions throughout the day.
2941.0,2018-01-20,1516386600.0,25.0,71.7,15.5,0.0,Clear conditions throughout the day.
2942.0,2018-01-21,1516473000.0,23.0,73.1,6.1,0.0,Clear conditions throughout the day.
2943.0,2018-01-22,1516559400.0,24.0,71.4,6.1,2.9,Clear conditions throughout the day.
2944.0,2018-01-23,1516645800.0,24.0,67.5,9.4,20.5,Partly cloudy throughout the day with late afternoon rain.
2945.0,2018-01-24,1516732200.0,22.6,81.1,9.7,20.3,Partly cloudy throughout the day with morning rain.
2946.0,2018-01-25,1516818600.0,18.0,92.7,9.4,50.0,Partly cloudy throughout the day.
2947.0,2018-01-26,1516905000.0,20.4,84.1,9.4,45.8,Clearing in the afternoon.
2948.0,2018-01-27,1516991400.0,20.0,82.7,13.3,24.9,Clearing in the afternoon.
2949.0,2018-01-28,1517077800.0,22.0,77.6,9.4,30.8,Clearing in the afternoon.
2950.0,2018-01-29,1517164200.0,23.0,74.2,18.7,29.1,Clearing in the afternoon.
2951.0,2018-01-30,1517250600.0,27.0,66.7,20.5,2.4,Clear conditions throughout the day.
