ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2014-06-30,31.568126309931078,34.13022158669273,40.98236780578566,31.568126309931078,31.568126309931078,6.18141180715004,6.18141180715004,6.18141180715004,-0.010161096995995452,-0.010161096995995452,-0.010161096995995452,6.191572904146035,6.191572904146035,6.191572904146035,0.0,0.0,0.0,37.749538117081116
2014-07-01,31.584075859299254,34.31055002317854,41.17192193242671,31.584075859299254,31.584075859299254,6.118277351892653,6.118277351892653,6.118277351892653,0.07409304335171575,0.07409304335171575,0.07409304335171575,6.044184308540937,6.044184308540937,6.044184308540937,0.0,0.0,0.0,37.702353211191905
2014-07-02,31.60002540866743,33.939988512020136,40.846007935477594,31.60002540866743,31.60002540866743,5.948195057109852,5.948195057109852,5.948195057109852,0.05317374132386257,0.05317374132386257,0.05317374132386257,5.895021315785989,5.895021315785989,5.895021315785989,0.0,0.0,0.0,37.548220465777284
2014-07-03,31.615974958035608,34.02636129017652,40.87755731931854,31.615974958035608,31.615974958035608,5.805695505166304,5.805695505166304,5.805695505166304,0.061482294899995224,0.061482294899995224,0.061482294899995224,5.744213210266309,5.744213210266309,5.744213210266309,0.0,0.0,0.0,37.42167046320191
2014-07-04,31.63192450740379,33.9913279829109,40.94258709527584,31.63192450740379,31.63192450740379,5.578342900666448,5.578342900666448,5.578342900666448,-0.013577980594657708,-0.013577980594657708,-0.013577980594657708,5.591920881261106,5.591920881261106,5.591920881261106,0.0,0.0,0.0,37.21026740807024
2014-07-05,31.647874056771975,33.84569924392493,40.54650808727938,31.647874056771975,31.647874056771975,5.340848246143098,5.340848246143098,5.340848246143098,-0.09749230093235464,-0.09749230093235464,-0.09749230093235464,5.438340547075453,5.438340547075453,5.438340547075453,0.0,0.0,0.0,36.98872230291507
2014-07-06,31.663823606140152,33.467899993687155,40.6748224621869,31.663823606140152,31.663823606140152,5.216189097037341,5.216189097037341,5.216189097037341,-0.06751770105251115,-0.06751770105251115,-0.06751770105251115,5.283706798089852,5.283706798089852,5.283706798089852,0.0,0.0,0.0,36.88001270317749
2014-07-07,31.67977315550833,33.25473037130551,40.1071521272378,31.67977315550833,31.67977315550833,5.118133753629688,5.118133753629688,5.118133753629688,-0.0101610969961437,-0.0101610969961437,-0.0101610969961437,5.128294850625832,5.128294850625832,5.128294850625832,0.0,0.0,0.0,36.797906909138014
2014-07-08,31.695722704876506,33.3510155155766,40.19656032809893,31.695722704876506,31.695722704876506,5.046514960924249,5.046514960924249,5.046514960924249,0.07409304335174666,0.07409304335174666,0.07409304335174666,4.972421917572503,4.972421917572503,4.972421917572503,0.0,0.0,0.0,36.74223766580076
2014-07-09,31.71167225424469,32.92095141042228,40.148766318762064,31.71167225424469,31.71167225424469,4.869621359967684,4.869621359967684,4.869621359967684,0.05317374132387755,0.05317374132387755,0.05317374132387755,4.816447618643806,4.816447618643806,4.816447618643806,0.0,0.0,0.0,36.58129361421237
2014-07-10,31.727621803612866,33.10381255262831,39.874364399456304,31.727621803612866,31.727621803612866,4.72225566744329,4.72225566744329,4.72225566744329,0.06148229490004868,0.06148229490004868,0.06148229490004868,4.6607733725432405,4.6607733725432405,4.6607733725432405,0.0,0.0,0.0,36.449877471056155
2014-07-11,31.743571352981046,32.863284700255846,39.76037423282134,31.743571352981046,31.743571352981046,4.492262754293482,4.492262754293482,4.492262754293482,-0.013577980594815279,-0.013577980594815279,-0.013577980594815279,4.505840734888298,4.505840734888298,4.505840734888298,0.0,0.0,0.0,36.23583410727453
2014-07-12,31.759520902349223,32.482396866698004,39.212433259229655,31.759520902349223,31.759520902349223,4.254636368017404,4.254636368017404,4.254636368017404,-0.09749230093232059,-0.09749230093232059,-0.09749230093232059,4.3521286689497245,4.3521286689497245,4.3521286689497245,0.0,0.0,0.0,36.014157270366624
2014-07-13,31.775470451717403,32.61174761452963,39.34520600751819,31.775470451717403,31.775470451717403,4.132632059552173,4.132632059552173,4.132632059552173,-0.06751770105271175,-0.06751770105271175,-0.06751770105271175,4.2001497606048845,4.2001497606048845,4.2001497606048845,0.0,0.0,0.0,35.908102511269576
2014-07-14,31.791420001085584,32.45765222580497,39.16806275059156,31.791420001085584,31.791420001085584,4.040284316804685,4.040284316804685,4.040284316804685,-0.010161096996056633,-0.010161096996056633,-0.010161096996056633,4.050445413800742,4.050445413800742,4.050445413800742,0.0,0.0,0.0,35.83170431789027
2014-07-15,31.80736955045376,32.38957568483722,39.11787453865995,31.80736955045376,31.80736955045376,3.9776731310208593,3.9776731310208593,3.9776731310208593,0.07409304335176002,0.07409304335176002,0.07409304335176002,3.9035800876690994,3.9035800876690994,3.9035800876690994,0.0,0.0,0.0,35.78504268147462
2014-07-16,31.823319099821944,32.263088751324155,39.24251895176014,31.823319099821944,31.823319099821944,3.813308401908887,3.813308401908887,3.813308401908887,0.05317374132389253,0.05317374132389253,0.05317374132389253,3.760134660584994,3.760134660584994,3.760134660584994,0.0,0.0,0.0,35.63662750173083
2014-07-17,31.83926864919012,32.10308893216705,38.95428579897473,31.83926864919012,31.83926864919012,3.6821813242349917,3.6821813242349917,3.6821813242349917,0.061482294899967926,0.061482294899967926,0.061482294899967926,3.620699029335024,3.620699029335024,3.620699029335024,0.0,0.0,0.0,35.52144997342511
2014-07-18,31.855218198558298,32.03139107952291,38.529685386098556,31.855218198558298,31.855218198558298,3.4722860919088676,3.4722860919088676,3.4722860919088676,-0.013577980594553906,-0.013577980594553906,-0.013577980594553906,3.4858640725034213,3.4858640725034213,3.4858640725034213,0.0,0.0,0.0,35.32750429046717
2014-07-19,31.87116774792648,31.66302862817704,38.35342667318345,31.87116774792648,31.87116774792648,3.2587208247334227,3.2587208247334227,3.2587208247334227,-0.0974923009322692,-0.0974923009322692,-0.0974923009322692,3.356213125665692,3.356213125665692,3.356213125665692,0.0,0.0,0.0,35.1298885726599
2014-07-20,31.887117297294658,31.69481965925931,38.560878220889734,31.887117297294658,31.887117297294658,3.1647954303997206,3.1647954303997206,3.1647954303997206,-0.06751770105264483,-0.06751770105264483,-0.06751770105264483,3.2323131314523654,3.2323131314523654,3.2323131314523654,0.0,0.0,0.0,35.05191272769438
2014-07-21,31.90306684666284,31.68802113250099,38.50156054144102,31.90306684666284,31.90306684666284,3.104544542581744,3.104544542581744,3.104544542581744,-0.01016109699596957,-0.01016109699596957,-0.01016109699596957,3.1147056395777133,3.1147056395777133,3.1147056395777133,0.0,0.0,0.0,35.00761138924458
2014-07-22,31.91901639603102,31.388072039265804,38.22078709148069,31.91901639603102,31.91901639603102,3.0779908834915974,3.0779908834915974,3.0779908834915974,0.07409304335179093,0.07409304335179093,0.07409304335179093,3.0038978401398064,3.0038978401398064,3.0038978401398064,0.0,0.0,0.0,34.99700727952261
2014-07-23,31.934965945399195,31.65712820549885,38.29811470230155,31.934965945399195,31.934965945399195,2.9535275589220022,2.9535275589220022,2.9535275589220022,0.05317374132390849,0.05317374132390849,0.05317374132390849,2.9003538175980936,2.9003538175980936,2.9003538175980936,0.0,0.0,0.0,34.8884935043212
2014-07-24,31.950915494767376,31.67616067012638,38.33719135219678,31.950915494767376,31.950915494767376,2.8659685075703836,2.8659685075703836,2.8659685075703836,0.061482294900021384,0.061482294900021384,0.061482294900021384,2.8044862126703625,2.8044862126703625,2.8044862126703625,0.0,0.0,0.0,34.81688400233776
2014-07-25,31.966865044135552,30.89338501071239,38.091324646665655,31.966865044135552,31.966865044135552,2.703070494270348,2.703070494270348,2.703070494270348,-0.013577980594711488,-0.013577980594711488,-0.013577980594711488,2.71664847486506,2.71664847486506,2.71664847486506,0.0,0.0,0.0,34.6699355384059
2014-07-26,31.982814593503733,31.319704055081054,38.005334977983956,31.982814593503733,31.982814593503733,2.5396355785875504,2.5396355785875504,2.5396355785875504,-0.097492300932328,-0.097492300932328,-0.097492300932328,2.6371278795198783,2.6371278795198783,2.6371278795198783,0.0,0.0,0.0,34.52245017209128
2014-07-27,31.998764142871913,31.199551030274797,37.89358036483195,31.998764142871913,31.998764142871913,2.498621769173131,2.498621769173131,2.498621769173131,-0.06751770105265849,-0.06751770105265849,-0.06751770105265849,2.566139470225789,2.566139470225789,2.566139470225789,0.0,0.0,0.0,34.49738591204505
2014-07-28,32.01471369224009,31.005950451718146,37.770424781573546,32.01471369224009,32.01471369224009,2.493659973601299,2.493659973601299,2.493659973601299,-0.010161096996117816,-0.010161096996117816,-0.010161096996117816,2.503821070597417,2.503821070597417,2.503821070597417,0.0,0.0,0.0,34.50837366584139
2014-07-29,32.03066324160827,30.9368179765931,38.0385907338057,32.03066324160827,32.03066324160827,2.52432253225498,2.52432253225498,2.52432253225498,0.07409304335173895,0.07409304335173895,0.07409304335173895,2.4502294889032408,2.4502294889032408,2.4502294889032408,0.0,0.0,0.0,34.55498577386325
2014-07-30,32.04661279097645,30.7727372890466,38.00640987867623,32.04661279097645,32.04661279097645,2.4585117568415207,2.4585117568415207,2.4585117568415207,0.053173741323923454,0.053173741323923454,0.053173741323923454,2.4053380155175974,2.4053380155175974,2.4053380155175974,0.0,0.0,0.0,34.50512454781797
2014-07-31,32.06256234034463,31.092807766298453,37.638242272840984,32.06256234034463,32.06256234034463,2.430517581964079,2.430517581964079,2.430517581964079,0.061482294899972416,0.061482294899972416,0.061482294899972416,2.369035287064107,2.369035287064107,2.369035287064107,0.0,0.0,0.0,34.49307992230871
2014-08-01,32.07851188971281,31.05207287690577,37.81586188316797,32.07851188971281,32.07851188971281,2.3275475824739837,2.3275475824739837,2.3275475824739837,-0.013577980594869057,-0.013577980594869057,-0.013577980594869057,2.3411255630688528,2.3411255630688528,2.3411255630688528,0.0,0.0,0.0,34.40605947218679
2014-08-02,32.09446143908099,30.785561133747418,37.72656419937354,32.09446143908099,32.09446143908099,2.223838130675512,2.223838130675512,2.223838130675512,-0.09749230093227661,-0.09749230093227661,-0.09749230093227661,2.3213304316077887,2.3213304316077887,2.3213304316077887,0.0,0.0,0.0,34.3182995697565
2014-08-03,32.11041098844917,31.078540538466534,37.62118182764917,32.11041098844917,32.11041098844917,2.2417742294528615,2.2417742294528615,2.2417742294528615,-0.06751770105272534,-0.06751770105272534,-0.06751770105272534,2.309291930505587,2.309291930505587,2.309291930505587,0.0,0.0,0.0,34.35218521790203
2014-08-04,32.12636053781735,30.835895339826806,37.863864638041576,32.12636053781735,32.12636053781735,2.29441594383722,2.29441594383722,2.29441594383722,-0.010161096996030758,-0.010161096996030758,-0.010161096996030758,2.30457704083325,2.30457704083325,2.30457704083325,0.0,0.0,0.0,34.42077648165457
2014-08-05,32.14231008718552,31.148155520154344,37.98699818109156,32.14231008718552,32.14231008718552,2.3807765238281005,2.3807765238281005,2.3807765238281005,0.07409304335176986,0.07409304335176986,0.07409304335176986,2.3066834804763303,2.3066834804763303,2.3066834804763303,0.0,0.0,0.0,34.523086611013625
2014-08-06,32.15825963655371,31.20441305070126,37.97616973674547,32.15825963655371,32.15825963655371,2.368220439412942,2.368220439412942,2.368220439412942,0.05317374132393844,0.05317374132393844,0.05317374132393844,2.315046698089003,2.315046698089003,2.315046698089003,0.0,0.0,0.0,34.52648007596665
2014-08-07,32.17420918592188,30.922372751592324,37.72877265042231,32.17420918592188,32.17420918592188,2.3905302373725625,2.3905302373725625,2.3905302373725625,0.06148229490002586,0.06148229490002586,0.06148229490002586,2.329047942472537,2.329047942472537,2.329047942472537,0.0,0.0,0.0,34.56473942329444
2014-08-08,32.19015873529006,30.885426811123995,37.67345928436315,32.19015873529006,32.19015873529006,2.334445279314772,2.334445279314772,2.334445279314772,-0.013577980594607695,-0.013577980594607695,-0.013577980594607695,2.3480232599093798,2.3480232599093798,2.3480232599093798,0.0,0.0,0.0,34.52460401460483
2014-08-09,32.20610828465824,31.135626814848717,37.955765192089586,32.20610828465824,32.20610828465824,2.2737809518434906,2.2737809518434906,2.2737809518434906,-0.09749230093237009,-0.09749230093237009,-0.09749230093237009,2.3712732527758607,2.3712732527758607,2.3712732527758607,0.0,0.0,0.0,34.479889236501734
2014-08-10,32.22205783402642,31.060946324989313,38.10665288550064,32.22205783402642,32.22205783402642,2.330555716237762,2.330555716237762,2.330555716237762,-0.06751770105265842,-0.06751770105265842,-0.06751770105265842,2.39807341729042,2.39807341729042,2.39807341729042,0.0,0.0,0.0,34.552613550264184
2014-08-11,32.238007383394596,31.08636913370805,38.00106231884914,32.238007383394596,32.238007383394596,2.4175237698673793,2.4175237698673793,2.4175237698673793,-0.010161096995978676,-0.010161096995978676,-0.010161096995978676,2.4276848668633577,2.4276848668633577,2.4276848668633577,0.0,0.0,0.0,34.655531153261975
2014-08-12,32.253956932762776,31.554781114139818,38.18709979739862,32.253956932762776,32.253956932762776,2.533458283806118,2.533458283806118,2.533458283806118,0.07409304335180078,0.07409304335180078,0.07409304335180078,2.4593652404543174,2.4593652404543174,2.4593652404543174,0.0,0.0,0.0,34.787415216568895
2014-08-13,32.26990648213096,31.455952820173295,38.357567070184025,32.26990648213096,32.26990648213096,2.545553334048584,2.545553334048584,2.545553334048584,0.05317374132388734,0.05317374132388734,0.05317374132388734,2.492379592724696,2.492379592724696,2.492379592724696,0.0,0.0,0.0,34.81545981617955
2014-08-14,32.28585603149914,31.26800329459886,38.18556282594279,32.28585603149914,32.28585603149914,2.5874933595206446,2.5874933595206446,2.5874933595206446,0.06148229490004754,0.06148229490004754,0.06148229490004754,2.5260110646205973,2.5260110646205973,2.5260110646205973,0.0,0.0,0.0,34.87334939101978
2014-08-15,32.30180558086732,31.318513401672437,38.029203687952744,32.30180558086732,32.30180558086732,2.545993158643409,2.545993158643409,2.545993158643409,-0.013577980594765263,-0.013577980594765263,-0.013577980594765263,2.559571139238174,2.559571139238174,2.559571139238174,0.0,0.0,0.0,34.84779873951072
